Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 286, 0, 2.908, 2.908, 3.001, 0.093, 48482, 3.001, 3.121, 0.12, 59431, -1, 3.121, 6.033, 2.912, 1824, 6.033, 6.055, 0.022, 36947, -1, 6.055, 6.055, 0, 25391, 6.055, 14.201, 8.146, 741707, -1, 14.201, 14.211, 0.01, 199187, 14.211, 18.21, 3.999, 567966, -1, 18.21, 18.22, 0.01, 33461,    15.312,
 836, 0, 8.212, 8.212, 18.22, 10.008, 715,TimeOut
 837, 0, 8.214, 8.214, 18.22, 10.006, 113843,TimeOut
 838, 0, 8.219, 8.219, 18.22, 10.001, 396,TimeOut
 70, 0, 0.682, 0.682, 0.682, 0, 3488, 0.682, 0.727, 0.045, 52138, -1, 0.727, 3.029, 2.302, 15831, 3.029, 3.035, 0.006, 23064, -1, 3.035, 3.041, 0.007, 252364, 3.041, 5.275, 2.234, 322773, -1, 5.275, 7.742, 2.466, 1301, 7.742, 8.225, 0.483, 698784, -1, 8.225, 18.238, 10.013, 4758,TimeOut
 839, 0, 8.23, 8.23, 18.238, 10.008, 3678,TimeOut
 840, 0, 8.238, 8.238, 18.253, 10.015, 1240,TimeOut
 287, 0, 2.918, 2.918, 3.006, 0.088, 6837, 3.006, 3.131, 0.125, 52302, -1, 3.131, 6.041, 2.91, 79553, 6.041, 6.059, 0.018, 20876, -1, 6.059, 6.059, 0, 2334, 6.059, 14.253, 8.194, 551324, -1, 14.253, 14.263, 0.01, 157291, 14.263, 18.253, 3.99, 537910, -1, 18.253, 18.263, 0.01, 4550,    15.346,
 71, 0, 0.688, 0.688, 0.688, 0, 3476, 0.688, 0.737, 0.049, 48903, -1, 0.737, 3.031, 2.295, 1955, 3.031, 3.043, 0.012, 28651, -1, 3.043, 3.043, 0, 1781, 3.043, 5.313, 2.27, 464641, -1, 5.313, 7.752, 2.438, 14565, 7.752, 8.269, 0.517, 508681, -1, 8.269, 18.282, 10.013, 9332,TimeOut
 842, 0, 8.29, 8.29, 18.294, 10.004, 17299,TimeOut
 843, 0, 8.296, 8.296, 18.312, 10.016, 1203,TimeOut
 844, 0, 8.304, 8.304, 18.312, 10.008, 5081,TimeOut
 845, 0, 8.311, 8.311, 18.312, 10.001, 8063,TimeOut
 288, 0, 2.923, 2.923, 3.011, 0.088, 30997, 3.011, 3.141, 0.13, 41322, -1, 3.141, 6.061, 2.92, 7407, 6.061, 6.075, 0.014, 34796, -1, 6.075, 6.075, 0, 4298, 6.075, 14.293, 8.217, 493118, -1, 14.293, 14.303, 0.01, 119028, 14.303, 18.312, 4.01, 737101, -1, 18.312, 18.322, 0.01, 3023,    15.399,
 846, 0, 8.313, 8.313, 18.322, 10.009, 3079,TimeOut
 847, 0, 8.318, 8.318, 18.322, 10.004, 874,TimeOut
 72, 0, 0.697, 0.697, 0.697, 0, 11178, 0.697, 0.747, 0.049, 45550, -1, 0.747, 3.041, 2.295, 28027, 3.041, 3.047, 0.006, 23691, -1, 3.047, 3.047, 0, 15, 3.047, 5.345, 2.298, 395248, -1, 5.345, 7.762, 2.416, 2501, 7.762, 8.318, 0.557, 616311, -1, 8.318, 18.322, 10.004, 3070,TimeOut
 848, 0, 8.333, 8.333, 18.341, 10.008, 167107,TimeOut
 849, 0, 8.337, 8.337, 18.341, 10.004, 9750,TimeOut
 850, 0, 8.339, 8.339, 18.341, 10.002, 11329,TimeOut
 289, 0, 2.931, 2.931, 3.013, 0.082, 1655, 3.013, 3.151, 0.138, 44164, -1, 3.151, 6.071, 2.92, 334, 6.071, 6.085, 0.014, 27453, -1, 6.085, 6.085, 0, 32743, 6.085, 14.332, 8.246, 490317, -1, 14.332, 14.342, 0.01, 4768, 14.342, 18.349, 4.007, 339075, -1, 18.349, 18.349, 0, 45837,    15.418,
 851, 0, 8.346, 8.346, 18.349, 10.003, 731,TimeOut
 852, 0, 8.352, 8.352, 18.366, 10.014, 4199,TimeOut
 853, 0, 8.357, 8.357, 18.366, 10.009, 14967,TimeOut
 73, 0, 0.702, 0.702, 0.702, 0, 3478, 0.702, 0.757, 0.055, 50850, -1, 0.757, 3.051, 2.295, 1728, 3.051, 3.063, 0.011, 25385, -1, 3.063, 3.063, 0, 1049, 3.063, 5.365, 2.303, 241118, -1, 5.365, 7.768, 2.403, 8683, 7.768, 8.365, 0.597, 585363, -1, 8.365, 18.366, 10.001, 8184,TimeOut
 854, 0, 8.375, 8.375, 18.39, 10.014, 4141,TimeOut
 855, 0, 8.385, 8.385, 18.39, 10.005, 29349,TimeOut
 290, 0, 2.941, 2.941, 3.016, 0.075, 5426, 3.016, 3.161, 0.146, 50022, -1, 3.161, 6.089, 2.928, 478926, 6.089, 6.095, 0.006, 11749, -1, 6.095, 6.095, 0, 2474, 6.095, 14.348, 8.253, 203787, -1, 14.348, 14.358, 0.01, 344902, 14.358, 18.39, 4.031, 505454, -1, 18.39, 18.4, 0.01, 17201,    15.459,
 856, 0, 8.393, 8.393, 18.4, 10.007, 36056,TimeOut
 857, 0, 8.396, 8.396, 18.4, 10.003, 9608,TimeOut
 858, 0, 8.404, 8.404, 18.424, 10.02, 4948,TimeOut
 74, 0, 0.705, 0.705, 0.705, 0, 1307, 0.705, 0.767, 0.062, 56140, -1, 0.767, 3.061, 2.294, 31016, 3.061, 3.073, 0.013, 25953, -1, 3.073, 3.111, 0.038, 1080711, 3.111, 5.405, 2.294, 493327, -1, 5.405, 7.772, 2.366, 72623, 7.772, 8.408, 0.636, 534165, -1, 8.408, 18.424, 10.017, 6078,TimeOut
 859, 0, 8.409, 8.409, 18.424, 10.015, 3099,TimeOut
 860, 0, 8.411, 8.411, 18.424, 10.013, 7816,TimeOut
 861, 0, 8.419, 8.419, 18.424, 10.005, 5838,TimeOut
 862, 0, 8.423, 8.423, 18.424, 10.002, 61349,TimeOut
 863, 0, 8.424, 8.424, 18.424, 10.001, 980,TimeOut
 291, 0, 2.95, 2.95, 3.021, 0.072, 766, 3.021, 3.171, 0.15, 50438, -1, 3.171, 6.091, 2.92, 12909, 6.091, 6.105, 0.014, 26563, -1, 6.105, 6.105, 0, 24219, 6.105, 14.455, 8.349, 1333431, -1, 14.455, 14.628, 0.173, 4907287, 14.628, 18.424, 3.796, 434970, -1, 18.424, 18.434, 0.01, 3827,    15.485,
 864, 0, 8.426, 8.426, 18.434, 10.008, 4476,TimeOut
 865, 0, 8.444, 8.444, 18.449, 10.004, 775,TimeOut
 292, 0, 2.959, 2.959, 3.023, 0.064, 940, 3.023, 3.181, 0.159, 53236, -1, 3.181, 6.101, 2.92, 35920, 6.101, 6.115, 0.014, 29792, -1, 6.115, 6.115, 0, 2480, 6.115, 14.496, 8.381, 520264, -1, 14.496, 14.638, 0.142, 5402, 14.638, 18.449, 3.811, 304874, -1, 18.449, 18.459, 0.01, 1435,    15.500,
 867, 0, 8.466, 8.466, 18.479, 10.013, 9630,TimeOut
 75, 0, 0.722, 0.722, 0.722, 0, 3932, 0.722, 0.777, 0.055, 50447, -1, 0.777, 3.061, 2.285, 7342, 3.061, 3.079, 0.018, 22375, -1, 3.079, 3.119, 0.04, 84719, 3.119, 5.435, 2.316, 312551, -1, 5.435, 7.782, 2.346, 42732, 7.782, 8.471, 0.689, 785808, -1, 8.471, 18.479, 10.008, 77330,TimeOut
 868, 0, 8.482, 8.482, 18.491, 10.008, 4542,TimeOut
 76, 0, 0.749, 0.749, 0.749, 0, 22019, 0.749, 0.785, 0.036, 45927, -1, 0.785, 3.071, 2.286, 6915, 3.071, 3.083, 0.012, 18723, -1, 3.083, 3.121, 0.038, 20187, 3.121, 5.506, 2.385, 882944, -1, 5.506, 7.792, 2.285, 2752, 7.792, 8.505, 0.714, 413503, -1, 8.505, 18.508, 10.002, 4748,TimeOut
 293, 0, 2.978, 2.978, 3.031, 0.054, 3507, 3.031, 3.191, 0.16, 50284, -1, 3.191, 6.111, 2.92, 259768, 6.111, 6.119, 0.008, 15517, -1, 6.119, 6.119, 0, 8687, 6.119, 14.537, 8.418, 502013, -1, 14.537, 14.643, 0.105, 3581, 14.643, 18.508, 3.865, 737856, -1, 18.508, 18.518, 0.01, 7918,    15.540,
 871, 0, 8.539, 8.539, 18.543, 10.004, 84942,TimeOut
 872, 0, 8.542, 8.542, 18.543, 10.001, 5764,TimeOut
 873, 0, 8.547, 8.547, 18.553, 10.006, 220,TimeOut
 874, 0, 8.555, 8.555, 18.567, 10.012, 41049,TimeOut
 77, 0, 0.767, 0.767, 0.767, 0, 25832, 0.767, 0.796, 0.03, 52135, -1, 0.796, 3.081, 2.285, 90432, 3.081, 3.092, 0.011, 23994, -1, 3.092, 3.131, 0.039, 87009, 3.131, 5.545, 2.414, 412171, -1, 5.545, 7.802, 2.256, 5608, 7.802, 8.556, 0.754, 630497, -1, 8.556, 18.567, 10.011, 13593,TimeOut
 875, 0, 8.564, 8.564, 18.567, 10.003, 6357,TimeOut
 295, 0, 2.992, 2.992, 3.046, 0.054, 364605, 3.046, 3.211, 0.165, 50646, -1, 3.211, 6.131, 2.92, 757, 6.131, 6.139, 0.008, 24512, -1, 6.139, 6.155, 0.016, 74302, 6.155, 14.597, 8.441, 404928, -1, 14.597, 14.658, 0.062, 226077, 14.658, 18.575, 3.917, 460193, -1, 18.575, 18.575, 0, 2523,    15.583,
 876, 0, 8.568, 8.568, 18.575, 10.007, 5117,TimeOut
 877, 0, 8.573, 8.573, 18.575, 10.002, 13557,TimeOut
 878, 0, 8.579, 8.579, 18.6, 10.02, 82849,TimeOut
 879, 0, 8.589, 8.589, 18.6, 10.011, 1669,TimeOut
 880, 0, 8.592, 8.592, 18.6, 10.008, 1808,TimeOut
 881, 0, 8.594, 8.594, 18.6, 10.006, 1281,TimeOut
 78, 0, 0.769, 0.769, 0.777, 0.007, 79599, 0.777, 0.807, 0.03, 44035, -1, 0.807, 3.09, 2.283, 21127, 3.09, 3.103, 0.013, 30867, -1, 3.103, 3.141, 0.038, 39999, 3.141, 5.595, 2.454, 555740, -1, 5.595, 7.808, 2.213, 1911, 7.808, 8.597, 0.788, 509574, -1, 8.597, 18.6, 10.003, 12182,TimeOut
 882, 0, 8.602, 8.602, 18.62, 10.017, 7469,TimeOut
 883, 0, 8.605, 8.605, 18.62, 10.014, 3208,TimeOut
 884, 0, 8.617, 8.617, 18.62, 10.002, 24810,TimeOut
 296, 0, 3.006, 3.006, 3.051, 0.045, 419, 3.051, 3.221, 0.169, 47139, -1, 3.221, 6.141, 2.921, 745, 6.141, 6.155, 0.014, 32760, -1, 6.155, 6.159, 0.004, 481, 6.159, 14.618, 8.459, 269967, -1, 14.618, 14.668, 0.05, 18678, 14.668, 18.62, 3.951, 556616, -1, 18.62, 18.63, 0.01, 4070,    15.624,
 79, 0, 0.781, 0.781, 0.781, 0, 2556, 0.781, 0.817, 0.035, 51838, -1, 0.817, 3.091, 2.275, 1675, 3.091, 3.113, 0.022, 25417, -1, 3.113, 3.151, 0.038, 4921, 3.151, 5.645, 2.494, 557290, -1, 5.645, 7.812, 2.166, 5179, 7.812, 8.63, 0.818, 412839, -1, 8.63, 18.65, 10.02, 38830,    17.868,
 885, 0, 8.631, 8.631, 18.65, 10.019, 13122,TimeOut
 80, 0, 0.783, 0.783, 0.783, 0, 4162, 0.783, 0.827, 0.044, 49222, -1, 0.827, 3.101, 2.275, 4967, 3.101, 3.119, 0.018, 26746, -1, 3.119, 3.161, 0.042, 5543, 3.161, 5.686, 2.525, 462235, -1, 5.686, 7.822, 2.135, 2379, 7.822, 8.661, 0.84, 395620, -1, 8.661, 18.677, 10.016, 81129,TimeOut
 886, 0, 8.668, 8.668, 18.677, 10.009, 3270,TimeOut
 887, 0, 8.675, 8.675, 18.677, 10.002, 324,TimeOut
 297, 0, 3.013, 3.013, 3.059, 0.046, 3185, 3.059, 3.231, 0.172, 45268, -1, 3.231, 6.151, 2.92, 4253, 6.151, 6.159, 0.008, 20456, -1, 6.159, 6.161, 0.002, 12055, 6.161, 14.643, 8.481, 303939, -1, 14.643, 14.67, 0.028, 1461, 14.67, 18.687, 4.017, 842370, -1, 18.687, 18.687, 0, 3050,    15.674,
 81, 0, 0.788, 0.788, 0.794, 0.006, 905, 0.794, 0.837, 0.042, 51345, -1, 0.837, 3.151, 2.315, 1195730, 3.151, 3.163, 0.012, 18708, -1, 3.163, 3.163, 0, 1034, 3.163, 5.734, 2.571, 527847, -1, 5.734, 7.832, 2.097, 2477, 7.832, 8.725, 0.893, 795424, -1, 8.725, 18.729, 10.004, 5192,    17.941,
 82, 0, 0.794, 0.794, 0.798, 0.004, 2274, 0.798, 0.847, 0.048, 46353, -1, 0.847, 3.161, 2.315, 12996, 3.161, 3.17, 0.009, 25246, -1, 3.17, 3.17, 0, 209, 3.17, 5.759, 2.589, 310671, -1, 5.759, 7.842, 2.082, 42, 7.842, 8.772, 0.93, 588454, -1, 8.772, 18.769, 9.997, 145,    17.975,
 83, 0, 0.818, 0.818, 0.821, 0.004, 1457, 0.821, 0.856, 0.035, 44825, -1, 0.856, 3.171, 2.315, 2818, 3.171, 3.183, 0.012, 36995, -1, 3.183, 3.183, 0, 4803, 3.183, 5.779, 2.596, 233596, -1, 5.779, 7.852, 2.072, 5137, 7.852, 8.807, 0.956, 422354, -1, 8.807, 18.799, 9.992, 811,    17.981,
 897, 0, 8.834, 8.834, 18.847, 10.013, 1964124,TimeOut
 84, 0, 0.821, 0.821, 0.827, 0.005, 48, 0.827, 0.867, 0.04, 63731, -1, 0.867, 3.181, 2.315, 10556, 3.181, 3.193, 0.012, 26540, -1, 3.193, 3.193, 0, 21354, 3.193, 5.845, 2.652, 777783, -1, 5.845, 7.856, 2.01, 3584, 7.856, 8.845, 0.99, 403559, -1, 8.845, 18.847, 10.002, 5067,TimeOut
 300, 0, 3.033, 3.033, 3.071, 0.039, 22814, 3.071, 3.259, 0.188, 45742, -1, 3.259, 6.175, 2.916, 20337, 6.175, 6.183, 0.008, 20595, -1, 6.183, 6.183, 0, 52363, 6.183, 14.781, 8.597, 320829, -1, 14.781, 14.793, 0.012, 52525, 14.793, 18.847, 4.054, 412236, -1, 18.847, 18.857, 0.01, 4281,    15.825,
 899, 0, 8.86, 8.86, 18.874, 10.015, 101446,TimeOut
 900, 0, 8.867, 8.867, 18.874, 10.007, 4542,TimeOut
 901, 0, 8.871, 8.871, 18.874, 10.004, 196,TimeOut
 301, 0, 3.046, 3.046, 3.075, 0.029, 17854, 3.075, 3.268, 0.192, 45375, -1, 3.268, 6.181, 2.914, 6393, 6.181, 6.195, 0.014, 20104, -1, 6.195, 6.195, 0, 10543, 6.195, 14.839, 8.643, 498273, -1, 14.839, 14.847, 0.008, 67912, 14.847, 18.883, 4.036, 391189, -1, 18.883, 18.883, 0, 77678,    15.837,
 902, 0, 8.875, 8.875, 18.883, 10.008, 3488,TimeOut
 903, 0, 8.876, 8.876, 18.883, 10.007, 20431,TimeOut
 904, 0, 8.878, 8.878, 18.883, 10.005, 9716,TimeOut
 905, 0, 8.883, 8.883, 18.883, 10, 30913,TimeOut
 906, 0, 8.896, 8.896, 18.924, 10.028, 831,TimeOut
 907, 0, 8.905, 8.905, 18.924, 10.02, 72,TimeOut
 302, 0, 3.059, 3.059, 3.081, 0.023, 862, 3.081, 3.281, 0.2, 62358, -1, 3.281, 6.191, 2.91, 2479, 6.191, 6.205, 0.014, 25179, -1, 6.205, 6.205, 0, 12268, 6.205, 14.884, 8.678, 534610, -1, 14.884, 14.884, 0, 3048, 14.884, 18.924, 4.041, 515968, -1, 18.924, 18.934, 0.01, 9125,    15.876,
 908, 0, 8.925, 8.925, 18.934, 10.01, 2331,TimeOut
 909, 0, 8.931, 8.931, 18.934, 10.004, 4647,TimeOut
 85, 0, 0.83, 0.83, 0.83, 0, 726, 0.83, 0.877, 0.047, 46365, -1, 0.877, 3.191, 2.315, 24992, 3.191, 3.203, 0.012, 34331, -1, 3.203, 3.203, 0, 1421, 3.203, 5.883, 2.68, 461181, -1, 5.883, 7.862, 1.978, 1739, 7.862, 8.933, 1.071, 976368, -1, 8.933, 18.934, 10.002, 539,TimeOut
 910, 0, 8.938, 8.938, 18.954, 10.016, 7393,TimeOut
 911, 0, 8.942, 8.942, 18.954, 10.012, 14967,TimeOut
 912, 0, 8.945, 8.945, 18.954, 10.009, 4470,TimeOut
 913, 0, 8.952, 8.952, 18.954, 10.002, 608701,TimeOut
 303, 0, 3.07, 3.07, 3.088, 0.018, 4555, 3.088, 3.291, 0.203, 62246, -1, 3.291, 6.201, 2.91, 766, 6.201, 6.215, 0.014, 42409, -1, 6.215, 6.215, 0, 48857, 6.215, 14.91, 8.695, 328372, -1, 14.91, 14.92, 0.01, 3709, 14.92, 18.954, 4.034, 371114, -1, 18.954, 18.964, 0.01, 3971,    15.894,
 86, 0, 0.845, 0.845, 0.845, 0, 41240, 0.845, 0.887, 0.041, 42924, -1, 0.887, 3.201, 2.315, 927, 3.201, 3.213, 0.012, 25426, -1, 3.213, 3.213, 0, 47994, 3.213, 5.935, 2.722, 545969, -1, 5.935, 7.872, 1.936, 1416, 7.872, 8.972, 1.1, 470718, -1, 8.972, 18.975, 10.003, 13383,TimeOut
 915, 0, 8.982, 8.982, 18.987, 10.005, 46164,TimeOut
 916, 0, 8.985, 8.985, 18.987, 10.002, 5547,TimeOut
 917, 0, 8.987, 8.987, 18.987, 10, 36822,TimeOut
 918, 0, 8.988, 8.988, 19.052, 10.064, 24562,TimeOut
 919, 0, 8.997, 8.997, 19.052, 10.055, 13651,TimeOut
 920, 0, 9, 9, 19.052, 10.052, 7332,TimeOut
 87, 0, 0.854, 0.854, 0.854, 0, 1243, 0.854, 0.897, 0.043, 52446, -1, 0.897, 3.211, 2.315, 5463, 3.211, 3.223, 0.011, 36474, -1, 3.223, 3.223, 0, 1593, 3.223, 5.965, 2.743, 323236, -1, 5.965, 7.882, 1.916, 11834, 7.882, 9, 1.118, 356730, -1, 9, 19.052, 10.052, 67886,TimeOut
 921, 0, 9.003, 9.003, 19.052, 10.049, 709,TimeOut
 922, 0, 9.023, 9.023, 19.052, 10.028, 16003,TimeOut
 923, 0, 9.026, 9.026, 19.052, 10.026, 2625,TimeOut
 924, 0, 9.029, 9.029, 19.052, 10.023, 1151,TimeOut
 925, 0, 9.033, 9.033, 19.052, 10.018, 8183,TimeOut
 926, 0, 9.037, 9.037, 19.052, 10.015, 41869,TimeOut
 88, 0, 0.878, 0.878, 0.878, 0, 13148, 0.878, 0.907, 0.028, 45095, -1, 0.907, 3.221, 2.314, 220, 3.221, 3.229, 0.009, 22958, -1, 3.229, 3.229, 0, 13231, 3.229, 6.033, 2.804, 839112, -1, 6.033, 7.892, 1.858, 9257, 7.892, 9.042, 1.15, 519314, -1, 9.042, 19.052, 10.01, 21660,TimeOut
 927, 0, 9.059, 9.059, 19.066, 10.007, 612,TimeOut
 89, 0, 0.888, 0.888, 0.897, 0.009, 1855, 0.897, 0.917, 0.02, 41943, -1, 0.917, 3.231, 2.314, 41764, 3.231, 3.243, 0.012, 20405, -1, 3.243, 3.243, 0, 36769, 3.243, 6.089, 2.846, 678478, -1, 6.089, 7.902, 1.812, 29913, 7.902, 9.064, 1.162, 275827, -1, 9.064, 19.066, 10.003, 38563,TimeOut
 304, 0, 3.075, 3.075, 3.091, 0.016, 657, 3.091, 3.301, 0.21, 54100, -1, 3.301, 6.205, 2.904, 1022, 6.205, 6.225, 0.02, 32720, -1, 6.225, 6.235, 0.01, 344184, 6.235, 14.951, 8.716, 513456, -1, 14.951, 14.961, 0.01, 8432, 14.961, 19.066, 4.105, 1402950, -1, 19.066, 19.076, 0.01, 5531,    16.001,
 928, 0, 9.067, 9.067, 19.076, 10.01, 73846,TimeOut
 929, 0, 9.089, 9.089, 19.108, 10.019, 4133,TimeOut
 305, 0, 3.088, 3.088, 3.101, 0.013, 2632, 3.101, 3.311, 0.21, 50583, -1, 3.311, 6.211, 2.9, 2402, 6.211, 6.235, 0.024, 25034, -1, 6.235, 6.241, 0.006, 41253, 6.241, 14.995, 8.753, 546897, -1, 14.995, 14.995, 0, 1226, 14.995, 19.116, 4.121, 540512, -1, 19.116, 19.116, 0, 15843,    16.028,
 930, 0, 9.11, 9.11, 19.116, 10.006, 22091,TimeOut
 931, 0, 9.117, 9.117, 19.131, 10.015, 10375,TimeOut
 90, 0, 0.911, 0.911, 0.911, 0, 860, 0.911, 0.927, 0.015, 56659, -1, 0.927, 3.231, 2.305, 6667, 3.231, 3.253, 0.022, 29679, -1, 3.253, 3.253, 0, 8882, 3.253, 6.135, 2.882, 543526, -1, 6.135, 7.908, 1.773, 3228, 7.908, 9.119, 1.211, 689489, -1, 9.119, 19.131, 10.013, 4732,TimeOut
 932, 0, 9.123, 9.123, 19.131, 10.008, 77061,TimeOut
 933, 0, 9.129, 9.129, 19.131, 10.003, 14239,TimeOut
 934, 0, 9.131, 9.131, 19.131, 10.001, 133314,TimeOut
 935, 0, 9.144, 9.144, 19.155, 10.012, 1413,TimeOut
 91, 0, 0.929, 0.929, 0.953, 0.024, 774799, 0.953, 0.965, 0.012, 44230, -1, 0.965, 3.241, 2.277, 2601, 3.241, 3.257, 0.016, 20284, -1, 3.257, 3.257, 0, 1307, 3.257, 6.175, 2.918, 388452, -1, 6.175, 7.912, 1.736, 4158, 7.912, 9.146, 1.235, 343767, -1, 9.146, 19.155, 10.009, 1516,TimeOut
 936, 0, 9.148, 9.148, 19.155, 10.007, 9123,TimeOut
 306, 0, 3.115, 3.115, 3.115, 0, 7075, 3.115, 3.32, 0.205, 45975, -1, 3.32, 6.221, 2.902, 17446, 6.221, 6.245, 0.024, 31457, -1, 6.245, 6.245, 0, 27753, 6.245, 15.064, 8.818, 797664, -1, 15.064, 15.064, 0, 65747, 15.064, 19.155, 4.092, 493181, -1, 19.155, 19.165, 0.01, 1883,    16.050,
 937, 0, 9.157, 9.157, 19.165, 10.009, 5578,TimeOut
 938, 0, 9.165, 9.165, 19.217, 10.052, 699,TimeOut
 92, 0, 0.932, 0.932, 0.964, 0.033, 54404, 0.964, 0.976, 0.012, 55022, -1, 0.976, 3.251, 2.275, 304, 3.251, 3.263, 0.012, 34335, -1, 3.263, 3.263, 0, 2901, 3.263, 6.205, 2.942, 308535, -1, 6.205, 7.922, 1.716, 1888, 7.922, 9.174, 1.253, 347440, -1, 9.174, 19.217, 10.043, 6171,TimeOut
 939, 0, 9.175, 9.175, 19.217, 10.043, 155,TimeOut
 940, 0, 9.186, 9.186, 19.217, 10.032, 16957,TimeOut
 941, 0, 9.203, 9.203, 19.217, 10.014, 27000,TimeOut
 942, 0, 9.205, 9.205, 19.217, 10.013, 6085,TimeOut
 943, 0, 9.214, 9.214, 19.217, 10.004, 1526,TimeOut
 307, 0, 3.14, 3.14, 3.151, 0.011, 509277, 3.151, 3.331, 0.18, 58328, -1, 3.331, 6.231, 2.9, 14621, 6.231, 6.255, 0.024, 52488, -1, 6.255, 6.255, 0, 1334, 6.255, 15.099, 8.843, 314069, -1, 15.099, 15.126, 0.027, 28730, 15.126, 19.217, 4.092, 773283, -1, 19.217, 19.227, 0.01, 19828,    16.087,
 944, 0, 9.221, 9.221, 19.227, 10.007, 14039,TimeOut
 945, 0, 9.231, 9.231, 19.25, 10.019, 309995,TimeOut
 946, 0, 9.233, 9.233, 19.25, 10.017, 1979,TimeOut
 93, 0, 0.94, 0.94, 0.969, 0.03, 82255, 0.969, 0.986, 0.017, 46676, -1, 0.986, 3.259, 2.273, 11478, 3.259, 3.27, 0.01, 27697, -1, 3.27, 3.27, 0, 14772, 3.27, 6.235, 2.966, 292467, -1, 6.235, 7.932, 1.696, 18804, 7.932, 9.236, 1.305, 775192, -1, 9.236, 19.25, 10.014, 4242,TimeOut
 947, 0, 9.238, 9.238, 19.25, 10.012, 45681,TimeOut
 948, 0, 9.24, 9.24, 19.25, 10.01, 11277,TimeOut
 949, 0, 9.249, 9.249, 19.25, 10.001, 14524,TimeOut
 308, 0, 3.145, 3.145, 3.161, 0.015, 4718, 3.161, 3.341, 0.181, 52087, -1, 3.341, 6.251, 2.91, 377166, 6.251, 6.263, 0.012, 26869, -1, 6.263, 6.271, 0.008, 263848, 6.271, 15.138, 8.866, 293436, -1, 15.138, 15.144, 0.006, 26081, 15.144, 19.258, 4.114, 390110, -1, 19.258, 19.258, 0, 20221,    16.113,
 950, 0, 9.25, 9.25, 19.258, 10.008, 23966,TimeOut
 951, 0, 9.255, 9.255, 19.258, 10.002, 1756,TimeOut
 952, 0, 9.26, 9.26, 19.282, 10.022, 2302,TimeOut
 953, 0, 9.267, 9.267, 19.282, 10.014, 572,TimeOut
 954, 0, 9.27, 9.27, 19.282, 10.011, 44762,TimeOut
 94, 0, 0.942, 0.942, 0.974, 0.032, 463, 0.974, 0.996, 0.022, 52484, -1, 0.996, 3.268, 2.272, 11005, 3.268, 3.283, 0.016, 35667, -1, 3.283, 3.283, 0, 1889, 3.283, 6.259, 2.976, 287130, -1, 6.259, 7.942, 1.682, 80845, 7.942, 9.275, 1.333, 406250, -1, 9.275, 19.282, 10.007, 2961,TimeOut
 309, 0, 3.151, 3.151, 3.161, 0.01, 9503, 3.161, 3.349, 0.188, 41583, -1, 3.349, 6.261, 2.912, 1298, 6.261, 6.275, 0.014, 29356, -1, 6.275, 6.275, 0, 54364, 6.275, 15.25, 8.974, 695121, -1, 15.25, 15.25, 0, 87197, 15.25, 19.29, 4.04, 403194, -1, 19.29, 19.29, 0, 16340,    16.139,
 955, 0, 9.282, 9.282, 19.29, 10.008, 233444,TimeOut
 956, 0, 9.287, 9.287, 19.29, 10.003, 324,TimeOut
 95, 0, 0.948, 0.948, 0.984, 0.036, 52295, 0.984, 1.006, 0.022, 47674, -1, 1.006, 3.271, 2.265, 4701, 3.271, 3.287, 0.016, 24276, -1, 3.287, 3.287, 0, 6916, 3.287, 6.295, 3.008, 433673, -1, 6.295, 7.952, 1.656, 4459, 7.952, 9.31, 1.359, 449421, -1, 9.31, 19.32, 10.01, 22779,TimeOut
 957, 0, 9.313, 9.313, 19.32, 10.007, 3509,TimeOut
 310, 0, 3.161, 3.161, 3.166, 0.005, 6942, 3.166, 3.359, 0.193, 50247, -1, 3.359, 6.271, 2.912, 198, 6.271, 6.285, 0.014, 27928, -1, 6.285, 6.285, 0, 6166, 6.285, 15.363, 9.077, 694560, -1, 15.363, 15.363, 0, 1195, 15.363, 19.32, 3.957, 376385, -1, 19.32, 19.33, 0.01, 97,    16.170,
 96, 0, 0.964, 0.964, 0.985, 0.021, 2326, 0.985, 1.016, 0.031, 57446, -1, 1.016, 3.281, 2.265, 3077, 3.281, 3.293, 0.012, 30315, -1, 3.293, 3.293, 0, 769, 3.293, 6.323, 3.03, 307261, -1, 6.323, 7.962, 1.638, 12845, 7.962, 9.354, 1.393, 528840, -1, 9.354, 19.35, 9.995, 2947,    18.386,
